listing_id,sentiment_rating
28788262,0.29600000000000004
28789161,0.7827333333333334
28794509,0.5914200000000001
28821061,0.7808564102564102
28874135,0.6816857142857142
28881876,0.7573000000000001
28919825,0.9121166666666668
28944421,0.6166375
28944791,0.7724333333333334
28950843,0.7930400000000001
28958329,0.5884439024390243
28970364,0.71404
28975564,0.5566446808510637
28983113,0.6859416666666666
28983781,0.6187222222222223
28989951,0.7579666666666668
28998095,0.802
28998161,0.8073444444444443
28998191,0.6249
28999077,0.7941733333333335
29004038,0.7999919999999999
29020376,0.8117416666666667
29040534,0.6249
29044004,0.66734
29044242,0.6745
29049341,0.95015
29049813,0.9491
29068591,0.855
29076794,0.83665
29093864,0.8395852941176472
29108770,0.4404
29111619,0.7452
29111770,0.8011909090909092
29113636,0.7059727272727273
29141674,0.84565
29141808,-0.4767
29141814,0.88185
29142155,0.4404
29142245,0.7269
29142251,0.6122
29161818,0.9153
29165650,0.6940176470588236
29166022,0.6719111111111111
29209668,0.8091799999999999
29211600,0.44581428571428566
29249890,0.8683923076923077
29252819,0.71356
29253018,0.6514166666666666
29256550,0.434164705882353
29259721,0.41204999999999997
29295230,0.868125
29302695,0.8075047619047621
29319213,0.22600000000000003
29319567,0.6249
29319686,0.5994
29320287,0.53915
29320487,0.1761
29321856,0.88532
29323656,0.5345368421052631
29324339,-0.1511
29325647,0.3612
29343018,0.5076
29388931,0.4623799999999999
29400644,0.7003
29412602,0.962825
29439672,0.7855263157894736
29454180,0.7249066666666665
29470599,-0.10160000000000002
29470621,0.90255
29472000,0.372475
29472133,0.9962
29472215,0.6249
29472242,0.9678
29472416,0.34750000000000003
29482778,0.12902499999999997
29494532,0.79775
29495154,0.80655
29498177,-0.6124
29498271,0.9254
29500883,-0.4939
29500892,0.6402444444444444
29521466,0.8579
29522642,0.7164666666666667
29524962,0.73025
29525240,0.7351
29525299,0.8080000000000002
29525951,0.8597250000000001
29526074,0.7841
29529235,0.9139166666666666
29530126,0.715125
29548114,0.9638
29549073,0.7454666666666667
29552115,0.8826909090909091
29552643,0.83514
29557173,0.5557200000000001
29572721,0.8695000000000003
29579499,0.8675416666666665
29580481,0.664375
29581373,0.8031428571428574
29613493,0.7494666666666667
29614706,0.8480421052631579
29653772,0.619475
29654245,0.6892999999999999
29654617,0.5236200000000001
29660849,0.6249
29662678,0.7534583333333336
29663028,0.5959
29665981,0.8519
29705550,0.8999
29719225,0.8417
29731372,0.34240000000000004
29731509,0.8327
29741953,0.7144222222222223
29742465,0.8696999999999999
29743848,0.7572125000000001
29745033,0.8859999999999999
29745923,0.5859
29746139,0.9231
29763827,0.88031
29768671,0.4404
29785264,0.6244888888888889
29829950,0.7990368421052634
29830408,0.8340000000000001
29836188,0.9058285714285714
29848385,0.9325
29858416,0.49677499999999997
29860691,0.4754
29886378,0.7964
29888806,0.638775
29909380,0.89915
29911456,0.6249
29917321,0.5258
29947936,0.6486
29962235,0.7986148148148148
29967395,0.9403
29969867,0.7176666666666667
29970192,0.9524
29972407,0.7918800000000001
29973157,0.4215
29992070,0.5994
29996505,0.3818
29999288,0.4404
30000219,0.8552157894736844
30003840,0.98055
30007877,0.9398
30024441,0.8322695652173913
30026353,0.836
30046125,0.8589
30046453,0.9627
30050107,0.92465
30050561,0.9709
30052851,0.7959999999999999
30053374,0.8407
30058572,0.9246
30070881,0.836
30071518,0.8805
30074086,0.6249
30076308,0.8932000000000001
30083183,0.7316340425531916
30096510,0.91455
30111915,0.75043
30133260,0.9313
30162375,0.7089
30163589,0.3277
30163598,0.5386500000000001
30163603,0.7717
30163620,-0.7355
30163724,-0.9319
30185715,0.8407
30188440,0.6124499999999999
30188702,0.5136499999999999
30189205,0.9109
30190695,0.5145444444444444
30197961,0.7194
30204154,0.60944
30214585,0.4927
30214989,0.7422333333333334
30215405,0.7425666666666667
30215454,0.3384
30219680,0.8122592592592591
30229992,0.7911750000000001
30234271,0.9198
30237246,0.2415
30237502,0.9652
30243920,0.84745
30258463,0.71717
30261649,0.79694
30276695,0.71145
30296129,0.7975666666666665
30296233,0.5267
30296237,0.77985
30296248,-0.7506
30299123,0.8636142857142856
30337969,0.7407411764705882
30352660,0.8835999999999999
30353822,0.9233
30363503,0.9332
30369336,0.8609181818181817
30378141,0.76645
30378730,0.6486
30385249,0.630825
30385453,0.459
30386671,0.9234
30388746,0.96575
30389028,0.839687878787879
30409896,0.9640000000000001
30413459,0.9201
30436340,0.6124
30453430,0.9348
30485907,0.2732
30486251,0.7743666666666668
30489284,0.8399
30494592,0.4019
30498422,0.8368024390243901
30510645,0.9785
30510962,0.81555
30520209,0.9333
30524645,0.771125
30532652,0.79972
30543386,0.9912
30549602,0.6249
30561871,0.7966062500000001
30570119,0.9657
30571312,0.6993266666666667
30571630,0.9467
30573947,0.7817666666666666
30578016,0.8334787878787879
30578487,0.7933000000000001
30578632,0.7845
30578891,0.8616192307692305
30594823,0.6815333333333333
30687199,0.8588976744186045
30748968,0.6801
30776327,0.7842555555555555
30776617,0.4404
30778537,0.6597
30783602,0.9359
30786501,0.8442
30805348,0.8363666666666667
30807139,0.5164285714285715
30815841,0.5845045454545456
30829097,0.7754
30829908,0.9044000000000001
30833385,0.6128333333333332
30857870,0.6778352941176472
30875944,0.9509
30878734,0.2263
30879249,0.9500500000000001
30881232,0.7156999999999999
30893892,0.64485
30894928,0.4894
30896151,0.45788125
30898777,0.6611615384615385
30898781,0.730111111111111
30898788,0.60733125
30900595,0.7211133333333333
30917154,0.6547499999999999
30922260,0.6822
30925164,0.743
30940363,0.4548666666666667
30950866,0.7678200000000001
30950869,0.61249
30962594,0.87825
30966211,0.6369
30969285,0.7290642857142857
31003554,0.5989846153846153
31029255,0.5330199999999999
31029384,0.7888105263157894
31076781,0.7869999999999999
31094939,0.6486
31095224,0.7340571428571429
31104513,0.7906
31105493,0.7924444444444444
31105962,0.6801
31106470,0.6249
31107161,0.4754
31107359,-0.3222
31107733,0.8016
31107858,0.8122
31114726,0.8085374999999997
31129905,0.9796
31129953,0.9657
31152416,0.97315
31154596,0.8208357142857142
31156276,0.9527
31162237,0.7347666666666667
31178204,0.23863333333333336
31201062,0.9383222222222223
31201327,0.701690909090909
31204526,0.8779
31204753,0.781646153846154
31214273,0.6942
31218304,0.8198000000000001
31219674,0.7504624999999999
31244479,0.9666
31265984,0.7599
31271677,0.7309750000000002
31294602,0.9565
31295956,0.7963
31296663,0.9447666666666666
31297072,0.6249
31297591,0.9024000000000001
31297928,0.83875
31298028,0.80315
31305214,0.5182571428571429
31326007,0.8434074999999999
31344812,0.9340249999999999
31357872,0.5413
31361482,0.90175
31361651,0.9618
31361710,0.22094999999999998
31363209,0.56425
31364497,0.5411
31366100,0.6113
31366222,0.32234999999999997
31366313,0.3809
31376777,0.9511538461538461
31423642,0.8176
31450954,0.7337
31451234,0.7364999999999999
31451471,0.83415
31457968,0.8199166666666667
31462394,0.7775176470588236
31474481,0.8863000000000001
31479102,0.7279666666666667
31520512,0.8530599999999999
31527262,0.8845025
31532527,0.8225
31532719,0.8042913043478259
31573008,0.8148611111111111
31580959,0.7906
31599406,0.8094666666666667
31627432,0.8918227272727272
31627673,0.6902
31634142,0.8082
31656915,0.8270470588235294
31657383,-0.9875
31664598,0.9442600000000001
31699339,0.7756333333333333
31722863,0.66227
31724061,0.7500666666666667
31725137,0.866875
31726026,0.8897
31729758,0.8635999999999999
31775980,0.7756071428571428
31807785,0.6697
31812483,0.9047538461538461
31843188,0.823
31851838,0.813044117647059
31854536,0.7496444444444443
31886652,0.8182888888888888
31931211,0.5236333333333333
31936204,0.8990666666666667
31947200,0.9344
31948394,0.6457285714285714
31959810,0.91925
31960343,0.7598875
31960810,0.8297599999999999
31964337,0.3901666666666667
31965730,0.6266428571428572
32003564,0.9542
32010385,0.96495
32024930,0.7530058823529412
32027361,0.6597
32031648,0.8672666666666666
32035176,0.4890421052631579
32035969,0.5711428571428572
32053800,0.7998818181818182
32054563,0.75628
32113276,0.8957
32113481,0.8583583333333333
32114237,0.9551
32114293,0.7383916666666667
32148763,0.8015296296296298
32194580,0.8622
32198422,0.598625
32198860,0.9468
32205289,0.78611
32223363,0.9013
32223767,0.8442
32227139,0.6589166666666667
32245578,0.53245
32273714,0.8437142857142856
32291857,0.9041
32292005,0.82345
32292204,0.95955
32292453,0.6908
32303894,0.4404
32317003,0.7567833333333334
32317824,0.8666666666666667
32318920,0.71175625
32320788,0.9488000000000001
32320894,0.8807
32320934,0.8177777777777782
32345618,0.8972666666666665
32351804,0.9542
32352184,0.743
32370549,0.699125
32385687,0.8581777777777778
32388171,0.5183
32388223,0.7300999999999999
32388354,0.8851333333333334
32388996,0.7845
32411075,0.694377173913043
32419727,0.9693
32425547,0.7320702702702704
32430905,0.6958363636363637
32447596,0.12195
32452018,0.9764
32455081,0.9339666666666666
32475586,0.9316500000000001
32475992,0.6249
32481898,0.4542
32488562,0.9487
32502175,0.7003
32502568,0.9875
32504842,0.9846
32520833,0.9503875
32526213,0.8355666666666666
32527449,0.9042
32528723,0.6728000000000001
32528971,0.765
32529061,0.75068
32533152,0.8625
32534020,0.9529
32596255,0.44366666666666665
32605119,0.7651066666666667
32621960,0.6566
32641495,0.8596843749999998
32643321,0.81135
32670774,0.8618
32670871,0.9781
32671190,0.8794333333333334
32671272,0.65725
32671381,0.8034
32671474,0.8834
32671732,0.93
32701932,0.7906
32706307,0.6224000000000001
32708998,0.7436900000000001
32729464,0.9737
32729524,0.8777
32729720,0.8456
32730296,0.9823
32730349,0.7804142857142857
32731100,0.8591333333333333
32732351,0.9644
32748781,0.96
32815398,0.8059000000000001
32820979,0.9254
32821141,0.9017
32821167,0.8872
32821771,0.9414499999999999
32824620,0.7688200000000001
32832467,0.2716
32837771,0.6536428571428573
32837794,0.57956
32846195,0.9371
32855533,0.9371666666666667
32877386,0.2023
32904861,0.8977166666666666
32906878,0.8773333333333334
32908869,0.5543
32922255,0.60605
32922602,0.9758
32946375,0.6840666666666667
32947749,0.84772
32949544,0.8221
32965614,0.9823
32973740,0.8244333333333334
32995040,0.8738
32998726,0.22219999999999998
33025531,0.8050894736842107
33026305,0.7014
33050985,0.8618600000000001
33055288,0.8994249999999999
33057988,0.9276
33060127,0.7841
33083022,0.1397
33085362,0.8126
33091874,0.6346647058823529
33098686,0.6249
33108041,0.7687060606060606
33110734,0.7356636363636363
33111029,0.8189000000000001
33111200,0.8742687499999999
33111278,0.7667
33111387,0.7857333333333334
33111749,0.7316541666666666
33111805,0.745662068965517
33111884,0.7476258064516127
33112080,0.7739740740740743
33112577,0.8459310344827585
33112617,0.7112071428571428
33112624,0.7656437500000001
33112676,0.7942533333333334
33168542,0.1768
33199451,0.9839
33232136,0.72980625
33244499,0.805
33263231,0.6249
33320480,0.9948
33333443,0.8999
33333684,0.9664666666666667
33347361,0.91
33376230,0.8074
33388955,0.6675333333333332
33405725,0.56705
33410537,0.7429400000000002
33413564,0.56485
33436577,0.8862866666666667
33437497,0.9312
33460906,0.867125
33467580,0.8342
33467817,0.4767
33490643,0.8679571428571429
33499494,0.50615
33499890,-0.3164
33500054,0.89755
33500211,0.7873
33500731,0.7449428571428571
33502141,0.7466750000000001
33502235,0.9552
33502434,0.743
33506058,0.6717857142857143
33536365,0.7976913043478262
33562298,0.4404
33562738,0.8399
33563059,0.6935399999999999
33573540,0.7577
33593654,0.8316
33604275,0.7094799999999999
33604276,0.6548333333333333
33604552,0.7621999999999999
33604718,0.7525943396226416
33634552,0.6703761904761903
33666190,0.8186333333333332
33669171,0.8081399999999999
33678741,0.5818266666666667
33692920,0.8396
33693358,0.7906
33705160,0.8370064516129033
33722089,0.4939
33723520,0.9169
33740994,0.6565
33748928,0.7469
33749647,0.6203
33753429,0.366325
33760411,0.9175
33760524,0.8977
33772739,0.6463461538461538
33782992,0.820185
33784930,0.4404
33792104,0.7351
33795262,0.7080694444444444
33820467,0.8437666666666667
33828050,-0.061333333333333316
33828355,-0.050949999999999995
33828484,0.8953
33828565,0.7298428571428571
33828621,0.2997
33828837,0.63549375
33873173,0.42699999999999994
33883581,0.8399
33885719,0.7906
33885738,0.8591
33888989,0.5365
33895462,0.862
33915486,0.85764
33919675,0.5679125
33920342,0.9569
33926472,0.7462208333333334
33943953,0.77965
33944471,0.6369
33946218,0.4404
33948359,-0.5824
33950965,0.9595
33952215,0.8436
33953077,0.9359999999999999
33972677,0.31076666666666664
33977228,0.7845
33982287,0.69015
33982757,0.79919375
33987008,0.49071999999999993
33999107,0.5354333333333333
34004897,0.2732
34050464,0.52844
34052197,0.9463
34053192,0.7204600000000001
34054246,0.4404
34067159,0.4352
34071208,0.7643500000000001
34071596,0.592775
34071837,0.6964625000000001
34072244,0.59567
34073545,0.8922
34076777,0.9616
34082010,0.9620000000000001
34100543,0.4404
34111493,0.4145923076923077
34112170,0.58192
34123744,0.7499250000000001
34135630,0.976
34138136,0.8419333333333334
34140701,0.66125
34157338,0.6976
34162194,0.54572
34183884,0.36585
34186257,0.7354142857142857
34193631,-0.06745
34214140,0.883146153846154
34229265,0.7574
34233459,0.7036200000000001
34235543,0.6785290322580646
34236667,0.8068
34236901,0.59794
34237086,0.7495499999999999
34237184,0.945
34237286,0.847675
34244096,0.820585185185185
34244333,0.7537000000000001
34244551,0.8019179999999997
34245534,0.7712333333333333
34246279,0.7726064516129035
34288021,0.6878611111111111
34288179,0.8175550000000001
34288604,0.7244629629629629
34300822,0.9312
34318004,0.6494363636363636
34346401,0.4404
34352644,0.4754
34354375,0.7005499999999999
34354471,0.6730476190476192
34363132,0.8579749999999999
34373552,0.6249
34378956,0.83598
34385906,-0.7528
34431243,0.77992
34449189,0.3276
34450021,-0.5676
34451448,0.8201
34454047,0.6980333333333334
34456171,0.64975
34458052,0.8974
34459924,0.5401
34469560,0.8122111111111112
34486656,0.6314444444444445
34489654,0.7951266666666668
34489994,0.8689
34513834,0.27160000000000006
34517790,-0.18324999999999997
34521183,0.8228
34526007,0.8298571428571428
34552570,0.7178
34552868,-0.25
34569884,0.8345333333333333
34579286,0.795340909090909
34582881,0.9764
34596041,0.7822214285714285
34604248,0.7353000000000001
34605981,-0.7491
34606370,0.7906
34631987,0.6807444444444445
34632139,0.7598583333333333
34639335,0.6317250000000001
34654117,0.6997
34661766,0.4324666666666666
34662047,0.9698
34662179,0.4496
34662646,0.7783
34674515,0.58605
34691844,0.5523888888888889
34692602,0.7655142857142857
34701568,0.6165333333333334
34727793,0.7714142857142858
34728149,0.7300071428571427
34730521,0.8718
34732068,0.7264
34733071,0.68125
34754934,0.7316
34758214,0.17980000000000004
34761485,0.7823428571428572
34765590,0.6690333333333333
34804905,0.4019
34818375,0.5565666666666668
34819352,0.7746
34834829,0.9164249999999998
34870326,0.66255
34870345,0.8398071428571429
34874957,0.7517499999999999
34917885,0.9085333333333333
34918070,0.8807
34918180,0.8927
34919150,0.6779714285714284
34920291,0.9578
34921405,0.8247
34949534,0.8859999999999999
34954144,0.6956
34964444,0.4754
34981099,0.8519
35008965,0.8345142857142857
35021657,0.7278687500000001
35023470,0.2023
35024283,0.3593333333333333
35024703,0.431
35026116,0.4404
35041403,0.8576250000000001
35042357,0.6249
35048026,0.9295
35049439,0.7897521739130433
35057674,0.7959999999999999
35071210,0.6910142857142857
35072431,0.961
35077531,0.8009999999999999
35077950,0.8662
35081515,0.7276142857142859
35082329,0.4633999999999999
35096557,0.29600000000000004
35102472,0.6685
35114618,0.7803076923076923
35131786,0.5943
35144181,0.9349
35166841,0.7261
35167968,-0.9485
35180729,0.8083222222222223
35181133,0.5423
35219943,0.8395545454545456
35233390,0.5959687499999999
35265440,0.8577965517241379
35300977,0.40080000000000005
35302676,0.4593
35318549,0.9201
35335972,0.7783
35336070,0.4938
35359778,0.8770874999999999
35389301,0.079
35442042,0.836
35469684,0.74825
35483332,0.73295
35483354,0.9511000000000001
35521707,-0.3
35556051,0.985
35556445,0.7601333333333332
35556904,0.8586
35557404,0.7964
35634164,0.5618888888888889
35635103,0.7259999999999999
35657143,0.0736
35660734,0.79385
35668639,0.6983999999999999
35669030,0.30862
35688118,0.24755
35689172,0.4392333333333333
35696120,0.4662
35718115,0.7755
35724882,0.7991272727272727
35744548,0.8940714285714284
35747289,0.7845
35754352,0.746884
35759765,0.7463999999999998
35766663,0.9362
35770430,0.614
35772714,0.48962000000000006
35773131,0.5834
35773302,0.7845
35780018,0.9038
35781337,0.9431
35786305,0.8076578947368421
35786308,0.7998000000000001
35786311,0.8273777777777778
35786312,0.7948124999999999
35786763,0.738018181818182
35786906,0.8108181818181817
35788850,0.8362269230769228
35788851,0.8312173913043479
35788852,0.731805
35788855,0.7849210526315789
35788857,0.7894954545454546
35788859,0.8485103448275862
35818082,0.8343
35818107,0.6982545454545456
35818699,0.7394863636363636
35818917,0.6956499999999999
35845573,0.08489999999999998
35847292,0.7925052631578948
35849296,0.9148000000000001
35849991,0.8316
35850080,0.23476666666666665
35851003,0.7155117647058824
35852688,0.8542400000000001
35883311,0.690375
35883439,0.6589
35883970,0.8748
35885309,0.75
35887106,0.6808
35887689,0.74135
35894388,0.5965
35896206,0.3671
35899603,0.7020909090909092
35900603,0.5487500000000001
35901136,0.6786
35902259,0.532222222222222
35916127,0.7683555555555556
35917599,0.8067200000000001
35917914,0.6055
35918971,0.9704
35922078,0.8696
35922722,0.69769
35933544,0.9118
35940194,0.40727500000000005
35947264,0.3612
35949995,0.7089
35954886,0.5293
35955246,0.9792666666666667
35957597,0.63425
35961334,0.8643000000000001
35975427,0.5265
35983829,0.7921222222222223
35991648,0.8428157894736842
36001391,0.6989181818181819
36009935,0.9467
36021013,0.80031
36061361,0.6719800000000001
36066625,0.5564999999999999
36099111,0.9067235294117647
36101705,0.7663266666666666
36130748,0.8472200000000001
36212391,0.8145222222222221
36214603,0.9157666666666667
36216542,0.659475
36226254,0.8909999999999999
36226718,0.8394
36238267,0.75835
36249211,0.8176
36264042,0.6505333333333333
36285087,0.7907933333333332
36315855,0.8364499999999999
36321376,0.622
36325967,0.6133
36354920,0.7713
36359535,0.46517
36368058,-0.2755
36370811,0.4404
36456243,0.82155
36516629,0.6260399999999999
36529401,0.8531
36570785,0.8614285714285714
36581961,0.7273700000000001
36586992,0.8786714285714285
36605228,0.8519
36618900,0.8210333333333333
36620611,0.6249
36627877,0.8357
36639298,0.6921
36675593,0.7435750000000001
36676505,0.6706142857142857
36680482,0.6514235294117647
36681447,0.6926599999999999
36720874,0.660425
36747812,0.9562
36760495,0.8493266666666668
36789378,0.58345
36808814,0.8354900000000001
36812561,0.9238
36813787,0.7523121212121213
36817233,0.8705
36817766,0.8049723684210524
36818265,0.8311857142857143
36819114,0.5763
36819445,0.754765
36820113,0.7880666666666666
36820477,0.9246
36820980,0.8934
36821364,0.8279285714285713
36821890,0.7202500000000001
36832175,0.8077799999999999
36852543,0.6249
36853911,0.8597
36855460,0.6154
36857064,0.14515
36888718,0.6844666666666668
36920538,0.28154999999999997
36925569,0.7400749999999999
36951699,0.58915
36970328,0.7754749999999999
36983191,0.7473285714285715
36986474,0.8438333333333333
36987244,0.7770818181818181
36993687,0.63415
36999903,0.9952
37025331,0.882
37030900,0.818025
37058988,0.7615
37059139,0.58441
37060879,0.8112
37062341,0.7195333333333332
37063111,0.8444333333333333
37066651,0.7443666666666667
37067343,0.64101
37080409,0.6249
37161894,0.8235333333333332
37188509,0.8979
37219965,0.5839
37219971,0.7622
37236900,0.6244333333333333
37269167,0.625
37269559,0.5326500000000001
37274297,0.5577666666666666
37318887,0.694525
37353696,0.8600333333333333
37356848,0.9677
37387146,0.9287
37400847,0.7579
37401766,0.9376
37407702,0.8164666666666668
37413728,0.6562
37419221,0.7277500000000001
37433817,0.8297666666666667
37435377,0.6225499999999999
37447815,0.67206
37448416,0.877575
37465752,0.6705
37472011,0.6739903225806453
37484436,0.6814192307692306
37502252,-0.8198000000000001
37507042,0.2198
37507130,0.82165
37509823,0.67165
37518083,0.79215
37519358,0.68345
37535420,0.7506
37542721,0.9907
37577304,0.6249
37604899,0.6902222222222222
37619286,0.4348
37655038,0.5621
37708623,0.7784583333333335
37757030,0.8012333333333332
37757787,0.76515
37758103,0.9637
37788787,0.9762
37790507,0.5719
37793299,-0.6697
37853876,0.8565384615384615
37887742,0.4404
37887903,0.4215
37898613,0.7256294117647059
37905248,0.4754
37907711,0.7654448979591837
37909987,0.6848960000000001
37913913,0.8311777777777777
37916346,0.9108823529411764
37924392,0.9606
37925073,0.8008000000000001
37945388,0.3182
37947662,0.8619
37951851,0.8822
37976896,0.4215
37981411,0.9623
37984003,0.79585
37986233,0.4215
37999599,0.7554181818181818
38003648,0.2263
38005247,0.8625
38017821,0.9696
38035489,0.9638
38035527,0.5445
38047765,0.6249
38049336,0.7959999999999999
38078117,0.6919333333333334
38086911,0.2247
38087310,0.4215
38087680,0.9577
38092142,0.7797565217391302
38104971,0.7399666666666667
38134989,0.8388999999999999
38136195,0.836
38142033,0.862
38151725,0.4115
38171823,0.8240166666666667
38191349,0.6248099999999999
38242922,0.7703333333333333
38243955,0.738675
38244582,0.5911
38255467,0.8543
38267818,0.4927
38300188,0.5563
38301966,0.4939
38305984,0.9589
38330670,0.9716
38361167,0.81342
38399837,0.7760333333333334
38417543,0.7359
38421932,0.7298416666666667
38422421,0.8919
38429018,0.6249
38429745,0.72696
38430611,0.7906
38441166,0.93875
38450887,0.5589666666666667
38471136,0.6369
38485503,0.9511
38496138,0.8218
38496661,0.7136999999999999
38523541,0.9648
38539790,0.46162222222222227
38558112,0.8516
38587031,0.8328499999999999
38594118,0.4215
38595452,0.8200000000000001
38606348,0.295825
38611050,0.8232333333333334
38632350,0.7003
38648139,0.9513
38682873,0.9136
38685858,0.9349
38691861,0.8082499999999999
38692545,0.7906
38720289,0.7475227272727274
38734382,0.7792285714285715
38734784,0.8928
38735289,-0.1531
38735661,-0.10766666666666665
38772165,0.8933999999999999
38772707,0.7184
38783673,0.8693764705882352
38785802,0.9229999999999999
38788624,0.8481
38788997,0.8330200000000001
38789090,0.5818519999999999
38801396,0.8749777777777777
38805375,0.8218181818181819
38806855,-0.2073
38807092,0.75915
38830429,0.8089500000000001
38834901,0.6898799999999999
38855592,0.9077333333333333
38856158,0.4215
38860007,0.2992
38862445,0.716925
38882577,0.5267
38889119,0.75975
38894268,0.80935
38910295,0.4404
38914528,0.6845
38916143,0.837325
38923116,0.836
38937204,-0.9627
38939902,0.1531
38961084,0.0754
38966652,0.5988333333333333
38975336,0.9772
38984832,0.941
38986391,0.4404
38986709,0.9217
39009057,0.9815
39036012,0.9186
39038878,-0.6369
39040457,0.29600000000000004
39041958,0.8832
39062013,0.8516
39077406,0.5398000000000001
39078581,0.9245
39091992,0.6466000000000001
39123066,0.5588
39158146,0.9633
39167985,0.2493
39214843,0.63835
39218665,0.9762500000000001
39244281,0.87365
39293936,0.9711
39305198,0.8453399999999999
39308924,0.7204277777777777
39325093,0.9633
39329661,0.5485333333333333
39330183,0.8408
39331214,0.5885999999999999
39334937,0.78932
39338786,0.8205999999999999
39373002,-0.1154
39373983,0.9081
39380253,0.6908
39405524,0.7524857142857143
39411925,0.9513
39424708,0.7036571428571429
39424967,0.8249500000000001
39425314,0.77315
39431866,0.759575
39448392,0.8803000000000001
39451138,0.4398
39451454,0.91395
39451764,0.6764
39456260,0.2382
39488323,0.9397
39508168,0.7096
39510027,0.6908
39515086,0.91555
39518562,0.71375
39518936,0.5865545454545454
39521582,0.9482
39566651,0.6511
39577102,0.9446
39586606,0.6635333333333334
39589304,0.8074
39601893,0.8555
39612331,0.6533399999999999
39614376,0.8481
39614591,0.4404
39615625,0.8957
39616572,0.765
39616714,0.5719
39617816,0.7529827586206894
39618378,0.9595
39618567,0.8331037037037036
39618736,0.93735
39618992,0.7640999999999999
39619120,0.63875
39619283,0.9348
39619376,0.7906
39619543,0.7565199999999999
39619593,0.7804
39619617,0.6733769230769229
39638066,0.33715
39640753,0.8041999999999999
39641568,0.6818799999999999
39643407,0.733475
39654440,0.8031833333333332
39657837,0.9598
39663227,0.7091000000000001
39679521,0.6865
39704885,-0.11534999999999998
39708770,0.9401
39708911,0.8555
39709385,0.4535
39716810,0.6018333333333333
39716900,0.7231692307692307
39721369,0.8464499999999999
39736543,0.1531
39744663,0.7684
39745490,0.6249
39745808,0.2962
39759464,0.7336
39762385,-0.6249
39784689,0.9811
39791103,0.6249
39801367,0.11345000000000005
39803405,0.4404
39805391,0.8658
39824181,0.91235
39824663,0.76375
39831558,0.22540000000000002
39846096,0.80655
39859770,0.9502999999999999
39897208,0.8601000000000001
39906427,0.56775
39908205,0.9678
39928120,0.34880000000000005
39930077,0.7964
39932805,0.9371
39956454,0.6249
39956760,0.4215
39959616,-0.14634999999999998
39983790,0.4939
40001189,0.696325
40012435,0.7164333333333333
40012885,0.4947857142857143
40014434,0.9412
40015982,0.8481
40034188,0.85855
40120214,0.7340000000000001
40120307,0.93775
40122929,0.05025000000000002
40129228,0.8718
40141465,0.6908
40143731,0.8832
40164420,0.73345
40187654,0.9642
40188463,0.9364941176470589
40189067,0.75115
40189402,0.07150000000000001
40198092,0.937275
40202857,0.8268
40211954,0.8658
40213569,0.2073
40226189,0.3182
40237407,0.872
40240764,0.9456
40242532,0.9377
40267482,0.9797
40267527,0.7218624999999999
40267722,0.85135
40316461,0.8411666666666667
40340084,0.78994
40356687,0.46655
40361907,0.83955
40409346,0.9485
40413324,0.32505
40433069,0.5948249999999999
40434677,0.78045
40435368,0.9336
40453611,0.48324999999999996
40457299,0.7579
40457664,0.7374
40458494,0.9735
40458674,-0.1779
40470586,0.71705
40474092,0.9824
40513654,0.8934
40514546,0.836
40516462,0.8902000000000001
40517115,0.605425
40518254,0.7506
40522447,0.8287
40541754,0.27899999999999997
40543696,0.6109199999999999
40544662,0.7351
40544730,0.7458499999999999
40547229,0.6854
40549049,0.8268
40549501,0.8351999999999999
40551128,0.5848666666666666
40551822,0.69965
40552316,0.40612499999999996
40552643,0.8321000000000001
40569270,0.9442333333333334
40571566,0.9852
40579584,0.9134
40596291,0.7906
40596547,-0.25260000000000005
40606262,0.9308666666666667
40622546,0.5251625
40640222,0.8428
40641448,0.1695
40642051,0.0434
40642810,0.5097499999999999
40680808,0.8126
40708485,0.4019
40712093,0.6945642857142857
40733550,0.9298
40736310,0.36151999999999995
40736423,0.6369
40736566,0.9198999999999999
40748069,0.8133
40765066,0.9857
40767478,0.4288
40771005,0.8625
40786417,0.8858
40787262,0.756575
40809355,0.85175
40809447,0.53075
40816592,0.6340666666666667
40819707,0.8508
40829040,0.7932999999999999
40829167,0.7897
40830798,0.7351
40855337,0.5354333333333333
40857622,0.836
40875271,0.9755
40881888,0.7752375
40902274,0.71715
40904017,0.7659333333333334
40904925,0.7346
40909907,0.7211142857142857
40925639,0.72845
40925829,0.9688
40928776,0.8113
40933601,0.9060250000000001
40935010,0.7969333333333334
40941821,0.7841
40953719,-0.6115
40958730,-0.34
40973763,0.8957
40974440,0.44825000000000004
41014661,0.8994
41015329,0.86795
41015331,0.8488285714285715
41019742,0.90415
41032597,0.6573285714285715
41032819,0.8188666666666666
41032965,0.9337
41033173,0.95415
41043698,0.4404
41051695,0.5563
41070234,0.8519
41073023,0.0772
41073318,0.49149999999999994
41074594,0.52625
41075543,0.9796
41110650,0.9571
41115316,0.7906
41115529,0.8783
41116957,0.9531
41117081,0.8689
41120765,0.873625
41142197,0.9407
41156266,0.5106
41160705,0.30565
41163091,0.7904
41163484,0.9313
41200159,0.5267
41223454,0.875
41243754,0.8934
41253944,0.7258
41272482,0.7733285714285715
41277021,0.9053
41284542,0.941975
41296812,0.358375
41297339,0.89535
41304318,0.9670000000000001
41304653,0.4404
41305636,0.8056
41307324,-0.01375000000000004
41308984,0.8173
41311319,0.4215
41311841,0.4754
41312870,0.4404
